floor_type,lx_ft,ly_ft,story_ht_ft,live_psf,method,h_in,sw_psf,vol_per_area_in,M0_kipft,qu_psf,punch_ratio,punch_ok,vu_max_psi,has_studs,n_stud_cols,stud_rails_max,stud_per_rail_max,defl_ratio,defl_ok,defl_in,defl_limit_in,col_min_in,col_max_in,col_rho_max,As_cs_in2,As_ms_in2,As_total_in2,integrity_ok,n_transfer_bars,runtime_s,h_drop_in,a_drop1_ft,a_drop2_ft,min_h_rule,LD_ratio,ddm_eligible
flat_plate,48.0,40.0,16.010498687664043,40.0,EFM (HC),9.0,111.43390962841812,9.0,1763.5568468882998,221.72069155410173,1.0,true,341.66902373878384,true,14,8,3,0.2757890690823177,true,0.36765843745772675,1.333114610673666,42.99999999999999,42.99999999999999,0.07703703703703703,125.6,23.0,148.59999999999997,true,0,0.716,0.0,0.0,0.0,nomin,0.16949152542372883,true
flat_plate,48.0,40.0,16.010498687664043,40.0,FEA,17.0,210.4862737425676,17.0,2708.9867409206663,340.5835284910811,1.0,true,289.69310182562873,true,8,8,3,0.46652587195936635,true,0.6219324561663032,1.333114610673666,42.99999999999999,42.99999999999999,0.0728,66.6,18.599999999999998,85.2,false,0,46.706,0.0,0.0,0.0,nomin,0.16949152542372883,true
flat_plate,48.0,40.0,16.010498687664043,80.0,MDDM,20.5,253.82168304250797,20.5,3631.665567633927,456.58601965100956,1.0,true,295.1109940115997,true,12,4,3,0.04667378160177821,true,0.06222150018872227,1.333114610673666,42.99999999999999,42.99999999999999,0.05785123966942149,75.4,21.6,97.0,false,0,1.892,0.0,0.0,0.0,nomin,0.33898305084745767,true
flat_plate,48.0,40.0,16.010498687664043,80.0,DDM (Full),20.5,253.82168304250797,20.5,3631.665567633927,456.58601965100956,1.0,true,295.1109940115997,true,12,4,3,0.04667378160177821,true,0.06222150018872227,1.333114610673666,42.99999999999999,42.99999999999999,0.0674074074074074,79.4,21.6,101.00000000000001,false,0,1.894,0.0,0.0,0.0,nomin,0.33898305084745767,true
flat_plate,48.0,40.0,16.010498687664043,80.0,EFM (ASAP),11.999999999999998,148.5785461712242,11.999999999999998,2627.1463052245376,330.29425540546896,1.0,true,330.4015907390199,true,14,8,3,0.2326970270382055,true,0.31021180660495684,1.333114610673666,42.99999999999999,42.99999999999999,0.0728,123.39999999999998,24.800000000000004,148.19999999999996,true,0,0.877,0.0,0.0,0.0,nomin,0.33898305084745767,true
flat_plate,48.0,40.0,16.010498687664043,80.0,FEA,18.0,222.86781925683624,18.0,3336.218725748812,419.44138310820347,1.0,true,328.5999492943352,true,12,8,3,0.7146978158197507,true,0.9527741004858664,1.333114610673666,42.99999999999999,42.99999999999999,0.0728,77.39999999999999,20.599999999999998,98.0,false,0,48.217,0.0,0.0,0.0,nomin,0.33898305084745767,true
flat_plate,48.0,44.0,16.010498687664043,40.0,MDDM,17.0,210.4862737425676,17.0,3337.331812323585,340.5835284910811,1.0,true,323.6199441333073,true,16,8,3,0.054479489550920676,true,0.07989610180203921,1.4665354330708666,42.99999999999999,42.99999999999999,0.05785123966942149,78.6,17.999999999999996,96.6,false,0,1.633,0.0,0.0,0.0,nomin,0.16949152542372883,true
flat_plate,48.0,44.0,16.010498687664043,40.0,DDM (Full),17.0,210.4862737425676,17.0,3337.331812323585,340.5835284910811,1.0,true,323.6199441333073,true,16,8,3,0.054479489550920676,true,0.07989610180203921,1.4665354330708666,42.99999999999999,42.99999999999999,0.05785123966942149,83.4,19.199999999999996,102.60000000000001,false,0,1.471,0.0,0.0,0.0,nomin,0.16949152542372883,true
flat_plate,48.0,44.0,16.010498687664043,40.0,EFM (HC),12.5,154.7693189283585,12.5,2682.1763503630987,273.7231827140302,1.0,true,321.09793868029345,true,14,8,3,0.13704075886780082,true,0.20097512865455047,1.4665354330708666,42.99999999999999,42.99999999999999,0.0728,116.39999999999999,23.400000000000002,139.79999999999998,true,0,0.902,0.0,0.0,0.0,nomin,0.16949152542372883,true
flat_plate,48.0,44.0,16.010498687664043,40.0,FEA,18.5,229.0585920139706,18.5,3555.716966310413,362.87031041676465,1.0,true,313.9958395345566,true,12,8,3,0.4994426812151221,true,0.7324503887898939,1.4665354330708666,42.99999999999999,42.99999999999999,0.0743801652892562,83.59999999999998,21.799999999999997,105.39999999999998,false,0,46.465,0.0,0.0,0.0,nomin,0.16949152542372883,true
flat_plate,52.0,16.0,16.99475065616798,40.0,EFM (HC),5.0,61.9077275713434,5.0,158.57342343410494,162.28927308561208,0.9008781278424767,true,194.89484064060497,true,12,8,3,0.10319125952150578,true,0.055071450838248936,0.5336832895888015,42.0,46.0,0.02438271604938272,30.6,45.47,76.07,true,0,1.429,0.0,0.0,0.0,nomin,0.1574803149606299,true
flat_plate,52.0,16.0,16.99475065616798,40.0,EFM (ASAP),5.0,61.9077275713434,5.0,158.57342343410494,162.28927308561208,0.9009495346116744,true,194.89484064060497,true,12,8,3,0.10319125952150578,true,0.055071450838248936,0.5336832895888015,42.0,46.0,0.02438271604938272,30.4,45.47,75.87,true,0,0.293,0.0,0.0,0.0,nomin,0.1574803149606299,true
flat_plate,52.0,16.0,16.99475065616798,40.0,FEA,10.5,130.00622789982114,10.5,238.42056642144465,244.00747347978538,0.6858977601902381,true,118.9260766226224,false,0,0,0,0.9830270241034662,true,0.5246250959782279,0.5336832895888015,42.0,46.0,0.019506172839506175,17.999999999999996,11.999999999999998,29.999999999999996,true,12,45.65,0.0,0.0,0.0,nomin,0.1574803149606299,true
flat_plate,52.0,16.0,16.99475065616798,80.0,EFM (HC),5.5,68.09850032847775,5.5,225.27305945861158,233.71820039417327,0.969086773290692,true,245.3704245813221,true,12,8,3,0.15505824120436643,true,0.08275199224380013,0.5336832895888015,46.0,46.0,0.034135802469135806,38.8,8.4,47.199999999999996,true,0,0.287,0.0,0.0,0.0,nomin,0.3149606299212598,true
flat_plate,52.0,16.0,16.99475065616798,80.0,EFM (ASAP),5.5,68.09850032847775,5.5,225.27305945861158,233.71820039417327,0.969086773290692,true,245.3704245813221,true,12,8,3,0.15505824120436643,true,0.08275199224380013,0.5336832895888015,46.0,46.0,0.034135802469135806,38.6,8.2,46.800000000000004,true,0,1.427,0.0,0.0,0.0,nomin,0.3149606299212598,true
flat_plate,52.0,16.0,16.99475065616798,80.0,FEA,13.5,167.15086444262718,13.5,341.5874143438505,352.58103733115263,0.6458830562391026,true,122.54769358957145,false,0,0,0,0.9574686095290199,true,0.5109849972114631,0.5336832895888015,44.0,46.0,0.019506172839506175,23.6,15.2,38.8,false,3,63.447,0.0,0.0,0.0,nomin,0.3149606299212598,true
flat_plate,52.0,16.0,16.99475065616798,125.0,EFM (HC),8.0,99.05236411414946,8.0,330.47387888999845,342.86283693697925,1.0,true,218.44268292521443,true,12,8,3,0.07872868310661761,true,0.04201618258533399,0.5336832895888015,46.0,46.0,0.05851851851851852,35.199999999999996,9.200000000000001,44.4,false,0,1.683,0.0,0.0,0.0,nomin,0.49212598425196846,true
flat_plate,52.0,16.0,16.99475065616798,125.0,EFM (ASAP),10.0,123.8154551426868,10.0,359.1158448211538,372.5785461712241,1.0,true,178.70752209738907,true,8,4,3,0.04030908575058822,true,0.021512285483691003,0.5336832895888015,46.0,46.0,0.06827160493827161,30.6,11.6,42.2,false,0,1.032,0.0,0.0,0.0,nomin,0.49212598425196846,true
flat_plate,52.0,16.0,16.99475065616798,125.0,FEA,15.5,191.91395547116454,15.5,437.8812511318311,454.2967465653975,0.6966842190761678,true,132.1865365305851,false,0,0,0,0.998936233318613,true,0.533115575086924,0.5336832895888015,46.0,46.0,0.030864197530864196,28.0,17.599999999999998,45.6,false,0,74.992,0.0,0.0,0.0,nomin,0.49212598425196846,true
flat_plate,52.0,16.0,16.99475065616798,200.0,EFM (HC),11.0,136.1970006569555,11.0,489.10076448246923,507.4364007883466,1.0,true,215.95850266923773,true,12,8,3,0.048455700376364506,true,0.025859997576187538,0.5336832895888015,46.0,46.0,0.07407407407407407,38.599999999999994,12.399999999999999,51.0,false,0,2.169,0.0,0.0,0.0,nomin,0.7874015748031495,true
flat_plate,52.0,16.0,16.99475065616798,200.0,EFM (ASAP),8.5,105.2431368712838,8.5,453.298307068525,470.2917642455405,1.0,true,277.1974883703286,true,12,8,3,0.10501858286332776,true,0.05604666277045489,0.5336832895888015,46.0,46.0,0.06827160493827161,45.400000000000006,10.2,55.60000000000001,false,0,0.703,0.0,0.0,0.0,nomin,0.7874015748031495,true
flat_plate,52.0,16.0,16.99475065616798,200.0,FEA,18.5,229.0585920139706,18.5,596.5081367243018,618.8703104167646,0.761333230056136,true,144.45282392102112,false,0,0,0,0.9537205144942587,true,0.5089847015236202,0.5336832895888015,46.0,46.0,0.06172839506172839,34.8,20.799999999999997,55.599999999999994,false,0,92.588,0.0,0.0,0.0,nomin,0.7874015748031495,true
flat_plate,52.0,20.0,16.99475065616798,40.0,EFM (HC),5.0,61.9077275713434,5.0,277.58361975141844,162.28927308561208,0.9911071515165725,true,243.61775792054507,true,14,8,3,0.20154542875294093,true,0.13445178427306864,0.6671041119860017,42.0,46.0,0.03901234567901235,50.8,10.200000000000001,61.0,true,0,0.295,0.0,0.0,0.0,nomin,0.1574803149606299,true
flat_plate,52.0,20.0,16.99475065616798,40.0,EFM (ASAP),5.0,61.9077275713434,5.0,277.58361975141844,162.28927308561208,0.9911071515165725,true,243.61775792054507,true,14,8,3,0.20154542875294093,true,0.13445178427306864,0.6671041119860017,42.0,46.0,0.03901234567901235,50.39999999999999,10.200000000000001,60.599999999999994,true,0,0.236,0.0,0.0,0.0,nomin,0.1574803149606299,true
flat_plate,52.0,20.0,16.99475065616798,40.0,FEA,10.0,123.8154551426868,10.0,404.64984501528676,236.57854617122416,0.9075747846378543,true,154.0738703010665,false,0,0,0,0.8869713826663168,true,0.5917022565906094,0.6671041119860017,44.0,46.0,0.02438271604938272,18.8,11.6,30.4,false,28,35.979,0.0,0.0,0.0,nomin,0.1574803149606299,true
flat_plate,52.0,20.0,16.99475065616798,80.0,EFM (HC),10.0,123.8154551426868,10.0,511.47929620460786,300.57854617122416,1.0,true,180.21526236250236,true,8,4,3,0.05038635718823525,true,0.033612946068267174,0.6671041119860017,46.0,46.0,0.06827160493827161,37.4,11.6,49.0,false,0,2.032,0.0,0.0,0.0,nomin,0.3149606299212598,true
flat_plate,52.0,20.0,16.99475065616798,80.0,EFM (ASAP),10.0,123.8154551426868,10.0,511.47929620460786,300.57854617122416,1.0,true,180.21526236250236,true,8,4,3,0.05038635718823525,true,0.033612946068267174,0.6671041119860017,46.0,46.0,0.06827160493827161,37.0,11.6,48.6,false,0,1.066,0.0,0.0,0.0,nomin,0.3149606299212598,true
flat_plate,52.0,20.0,16.99475065616798,80.0,FEA,12.5,154.7693189283585,12.5,574.6864438826321,337.7231827140302,0.8676090363338193,true,162.45596372228692,false,0,0,0,0.9131483159163281,true,0.609164996400875,0.6671041119860017,46.0,46.0,0.043888888888888894,24.4,14.399999999999999,38.8,false,20,46.248,0.0,0.0,0.0,nomin,0.3149606299212598,true
flat_plate,52.0,20.0,16.99475065616798,125.0,EFM (HC),8.0,99.05236411414946,8.0,583.4323332954832,342.86283693697925,1.0,true,273.052464977885,true,14,8,3,0.15376695919261255,true,0.10257857076497555,0.6671041119860017,46.0,46.0,0.07,54.4,11.399999999999999,65.8,true,0,1.711,0.0,0.0,0.0,nomin,0.49212598425196846,true
flat_plate,52.0,20.0,16.99475065616798,125.0,EFM (ASAP),8.0,99.05236411414946,8.0,583.4323332954832,342.86283693697925,1.0,true,273.052464977885,true,14,8,3,0.1537669591926125,true,0.10257857076497552,0.6671041119860017,46.0,46.0,0.07,53.800000000000004,11.6,65.39999999999999,true,0,0.662,0.0,0.0,0.0,nomin,0.49212598425196846,true
flat_plate,52.0,20.0,16.99475065616798,125.0,FEA,14.499999999999998,179.5324099568959,14.499999999999998,747.7709172583465,439.4388919482751,0.9136578550364576,true,173.35438944114895,false,0,0,0,0.933832786038337,true,0.6229636914735187,0.6671041119860017,46.0,46.0,0.07407407407407407,28.999999999999996,16.4,45.4,false,16,59.14,0.0,0.0,0.0,nomin,0.49212598425196846,true
flat_plate,52.0,20.0,16.99475065616798,200.0,EFM (HC),15.5,191.91395547116454,15.5,977.2517017183804,574.2967465653975,1.0,true,199.3557572331474,true,8,4,3,0.033826563182327046,true,0.022565839393284663,0.6671041119860017,46.0,46.0,0.0734710743801653,48.8,17.599999999999998,66.4,false,0,2.593,0.0,0.0,0.0,nomin,0.7874015748031495,true
flat_plate,52.0,20.0,16.99475065616798,200.0,EFM (ASAP),15.5,191.91395547116454,15.5,977.2517017183804,574.2967465653975,1.0,true,199.3557572331474,true,8,4,3,0.033826563182327046,true,0.022565839393284663,0.6671041119860017,46.0,46.0,0.0734710743801653,48.199999999999996,17.599999999999998,65.8,false,0,1.463,0.0,0.0,0.0,nomin,0.7874015748031495,true
flat_plate,52.0,20.0,16.99475065616798,200.0,FEA,17.0,210.4862737425676,17.0,1015.1759903251949,596.5835284910811,1.0,true,191.7029616164213,true,4,4,3,0.9253960341851617,true,0.61733549962046,0.6671041119860017,46.0,46.0,0.07,35.8,19.2,55.0,false,12,73.849,0.0,0.0,0.0,nomin,0.7874015748031495,true
flat_plate,52.0,24.0,16.99475065616798,40.0,EFM (HC),7.0,86.67081859988077,7.0,508.3736901144338,192.00498231985694,0.9981303744837741,true,218.32752779129953,true,12,8,3,0.12692073647415528,true,0.10160321423784086,0.8005249343832022,46.0,46.0,0.06827160493827161,52.0,10.8,62.8,true,0,0.605,0.0,0.0,0.0,nomin,0.1574803149606299,true
flat_plate,52.0,24.0,16.99475065616798,40.0,EFM (ASAP),7.0,86.67081859988077,7.0,508.3736901144338,192.00498231985694,0.9899172912774818,true,218.32752779129953,true,12,8,3,0.12692073647415536,true,0.10160321423784091,0.8005249343832022,46.0,46.0,0.06827160493827161,51.599999999999994,10.999999999999998,62.599999999999994,true,0,0.552,0.0,0.0,0.0,nomin,0.1574803149606299,true
flat_plate,52.0,24.0,16.99475065616798,40.0,FEA,9.5,117.62468238555248,9.5,606.7219502432694,229.14961886266295,1.0,true,221.15132001700988,true,8,8,3,0.8688203435874355,true,0.695512348541123,0.8005249343832022,46.0,46.0,0.04876543209876544,25.6,10.8,36.4,false,64,29.858,0.0,0.0,0.0,nomin,0.1574803149606299,true
flat_plate,52.0,24.0,16.99475065616798,80.0,EFM (HC),7.5,92.86159135701512,7.5,697.4968415974331,263.4339096284181,1.0,true,273.69413245860267,true,14,8,3,0.2063825190430115,true,0.16521435251474675,0.8005249343832022,46.0,46.0,0.0762,66.8,13.799999999999999,80.60000000000001,true,0,0.547,0.0,0.0,0.0,nomin,0.3149606299212598,true
flat_plate,52.0,24.0,16.99475065616798,80.0,EFM (ASAP),8.5,105.2431368712838,8.5,736.8361456489673,278.29176424554055,1.0,true,246.0434780175831,true,14,8,3,0.14177508686549234,true,0.11349449211017104,0.8005249343832022,46.0,46.0,0.07,58.199999999999996,12.399999999999999,70.6,true,0,0.736,0.0,0.0,0.0,nomin,0.3149606299212598,true
flat_plate,52.0,24.0,16.99475065616798,80.0,FEA,14.499999999999998,179.5324099568959,14.499999999999998,972.8719699581727,367.43889194827506,1.0,true,205.21237923863586,true,4,4,3,0.528632123380171,true,0.42318319588176423,0.8005249343832022,46.0,46.0,0.06,29.8,16.4,46.199999999999996,false,48,51.428,0.0,0.0,0.0,nomin,0.3149606299212598,true
flat_plate,52.0,24.0,16.99475065616798,125.0,EFM (HC),13.0,160.96009168549287,13.0,1104.4982007702577,417.15211002259144,1.0,true,216.23028065131305,true,12,8,3,0.06192224142386675,true,0.04957029825270173,0.8005249343832022,46.0,46.0,0.0734710743801653,56.599999999999994,14.799999999999999,71.39999999999999,false,0,2.438,0.0,0.0,0.0,nomin,0.49212598425196846,true
flat_plate,52.0,24.0,16.99475065616798,125.0,EFM (ASAP),9.5,117.62468238555248,9.5,966.810636589888,365.1496188626629,1.0,true,280.27510593277816,true,14,8,3,0.1586740509208167,true,0.12702253420170367,0.8005249343832022,46.0,46.0,0.0734710743801653,67.39999999999999,14.200000000000001,81.6,false,0,0.839,0.0,0.0,0.0,nomin,0.49212598425196846,true
flat_plate,52.0,24.0,16.99475065616798,125.0,FEA,14.0,173.34163719976155,14.0,1143.8375048217918,432.00996463971387,1.0,true,250.32610847132707,true,8,8,3,0.8653169764286199,true,0.6927078157761919,0.8005249343832022,46.0,46.0,0.06827160493827161,34.4,15.999999999999998,50.39999999999999,false,64,49.032,0.0,0.0,0.0,nomin,0.49212598425196846,true
flat_plate,52.0,24.0,16.99475065616798,200.0,EFM (HC),13.5,167.15086444262718,13.5,1441.8931642783355,544.5810373311526,1.0,true,269.34277210977274,true,12,8,3,0.08846987270362297,true,0.07082233904095803,0.8005249343832022,46.0,46.0,0.07703703703703703,71.80000000000001,15.400000000000002,87.20000000000002,false,0,2.261,0.0,0.0,0.0,nomin,0.7874015748031495,true
flat_plate,52.0,24.0,16.99475065616798,200.0,EFM (ASAP),11.999999999999998,148.5785461712242,11.999999999999998,1382.8842082010337,522.2942554054689,1.0,true,299.09745162947354,true,14,8,3,0.12596589297058813,true,0.10083883820480152,0.8005249343832022,46.0,46.0,0.0731687242798354,76.19999999999999,15.599999999999998,91.8,false,0,0.972,0.0,0.0,0.0,nomin,0.7874015748031495,true
flat_plate,52.0,24.0,16.99475065616798,200.0,FEA,20.5,253.82168304250797,20.5,1717.2682926390746,648.5860196510095,1.0,true,228.22076227046315,true,4,4,3,0.4725714547662476,true,0.3783052328181248,0.8005249343832022,46.0,46.0,0.07,45.199999999999996,23.2,68.4,false,28,78.668,0.0,0.0,0.0,nomin,0.7874015748031495,true
flat_plate,52.0,28.0,16.99475065616798,40.0,MDDM,6.5,80.48004584274643,6.5,699.864851300354,184.57605501129572,1.0,true,303.5180589753026,true,16,8,3,0.2508421323346661,true,0.23399862082400502,0.9328521434820647,46.0,46.0,0.06827160493827161,46.599999999999994,9.599999999999998,56.2,false,32,0.487,0.0,0.0,0.0,nomin,0.1574803149606299,true
flat_plate,52.0,28.0,16.99475065616798,40.0,DDM (Full),6.5,80.48004584274643,6.5,699.864851300354,184.57605501129572,1.0,true,303.5180589753026,true,16,8,3,0.2508421323346658,true,0.2339986208240047,0.9328521434820647,46.0,46.0,0.07407407407407407,52.6,12.2,64.8,true,16,0.557,0.0,0.0,0.0,nomin,0.1574803149606299,true
flat_plate,52.0,28.0,16.99475065616798,40.0,EFM (HC),6.5,80.48004584274643,6.5,699.864851300354,184.57605501129572,1.0,true,269.81621275127975,true,14,8,3,0.250842132334666,true,0.2339986208240049,0.9328521434820647,46.0,46.0,0.07,81.19999999999999,15.599999999999998,96.79999999999998,true,0,1.608,0.0,0.0,0.0,nomin,0.1574803149606299,true
flat_plate,52.0,28.0,16.99475065616798,40.0,EFM (ASAP),6.5,80.48004584274643,6.5,699.864851300354,184.57605501129572,1.0,true,269.81621275127975,true,14,8,3,0.2508421323346661,true,0.23399862082400502,0.9328521434820647,46.0,46.0,0.07,80.2,15.599999999999998,95.8,true,0,0.408,0.0,0.0,0.0,nomin,0.1574803149606299,true
flat_plate,52.0,28.0,16.99475065616798,40.0,FEA,11.999999999999998,148.5785461712242,11.999999999999998,1009.7192154750602,266.294255405469,1.0,true,228.45111259605545,true,8,8,3,0.397542227863744,true,0.370848119387329,0.9328521434820647,46.0,46.0,0.07407407407407407,34.2,13.6,47.800000000000004,false,52,37.206,0.0,0.0,0.0,nomin,0.1574803149606299,true
flat_plate,52.0,28.0,16.99475065616798,80.0,MDDM,14.0,173.34163719976155,14.0,1365.0650424498433,360.00996463971376,1.0,true,224.72587643973645,true,8,4,3,0.050209563113999774,true,0.0468380985741927,0.9328521434820647,46.0,46.0,0.05785123966942149,43.199999999999996,15.999999999999998,59.199999999999996,false,0,1.51,0.0,0.0,0.0,nomin,0.3149606299212598,true
flat_plate,52.0,28.0,16.99475065616798,80.0,DDM (Full),14.0,173.34163719976155,14.0,1365.0650424498433,360.00996463971376,1.0,true,224.72587643973645,true,8,4,3,0.050209563113999774,true,0.0468380985741927,0.9328521434820647,46.0,46.0,0.0734710743801653,45.39999999999999,15.999999999999998,61.39999999999999,false,0,1.376,0.0,0.0,0.0,nomin,0.3149606299212598,true
flat_plate,52.0,28.0,16.99475065616798,80.0,EFM (HC),11.5,142.38777341408982,11.5,1224.2221496431587,322.8653280969077,1.0,true,227.20186508757706,true,12,8,3,0.09058932600300192,true,0.08450644693849588,0.9328521434820647,46.0,46.0,0.0734710743801653,65.6,14.0,79.6,false,0,1.028,0.0,0.0,0.0,nomin,0.3149606299212598,true
flat_plate,52.0,28.0,16.99475065616798,80.0,EFM (ASAP),11.999999999999998,148.5785461712242,11.999999999999998,1252.3907282044956,330.29425540546896,1.0,true,220.4126396254618,true,12,8,3,0.079730926611583,true,0.07437716579142639,0.9328521434820647,46.0,46.0,0.0734710743801653,63.4,14.0,77.39999999999999,false,0,1.062,0.0,0.0,0.0,nomin,0.3149606299212598,true
