floor_type,lx_ft,ly_ft,story_ht_ft,live_psf,method,h_in,M0_kipft,qu_psf,punch_ratio,punch_ok,defl_ratio,defl_ok,col_min_in,col_max_in,As_cs_in2,As_ms_in2,As_total_in2,runtime_s,h_drop_in,a_drop1_ft,a_drop2_ft
flat_plate,32.0,20.0,12.007874015748031,80.0,FEA,12.795275590551181,433.65023398345903,342.1103445104246,0.954933683629411,true,0.15017656591042142,true,26.0,28.0,15.799999999999999,9.200000000000001,25.0,6.321,0.0,0.0,0.0
flat_plate,32.0,24.0,12.007874015748031,40.0,MDDM,12.795275590551181,530.8638752261132,278.1103445104246,0.9913804737481143,true,0.020781542056680535,true,26.0,26.0,18.6,9.200000000000001,27.799999999999997,0.03,0.0,0.0,0.0
flat_plate,32.0,24.0,12.007874015748031,40.0,DDM (Full),12.795275590551181,530.8638752261132,278.1103445104246,0.9913804737481143,true,0.020781542056680535,true,26.0,26.0,19.6,9.200000000000001,28.8,0.033,0.0,0.0,0.0
flat_plate,32.0,24.0,12.007874015748031,40.0,EFM (HC),12.795275590551181,530.8638752261132,278.1103445104246,0.9314296929762881,true,0.020781542056680535,true,26.0,26.0,23.999999999999996,9.200000000000001,33.199999999999996,0.028,0.0,0.0,0.0
flat_plate,32.0,24.0,12.007874015748031,40.0,EFM (ASAP),12.795275590551181,530.8638752261132,278.1103445104246,0.9195992969856371,true,0.020781542056680535,true,26.0,26.0,23.8,9.200000000000001,33.0,0.04,0.0,0.0,0.0
flat_plate,32.0,24.0,12.007874015748031,40.0,FEA,12.795275590551181,528.8410682486568,278.1103445104246,0.979492210244875,true,0.07286051528441381,true,26.0,28.0,18.8,9.200000000000001,28.0,5.443,0.0,0.0,0.0
flat_plate,32.0,24.0,12.007874015748031,50.0,MDDM,12.795275590551181,557.1307899882953,294.11034451042457,0.9549244413131988,true,0.025976927570850676,true,26.0,28.0,19.4,9.200000000000001,28.6,0.049,0.0,0.0,0.0
flat_plate,32.0,24.0,12.007874015748031,50.0,DDM (Full),12.795275590551181,557.1307899882953,294.11034451042457,0.9549244413131988,true,0.025976927570850676,true,26.0,28.0,20.599999999999998,9.200000000000001,29.8,0.048,0.0,0.0,0.0
flat_plate,32.0,24.0,12.007874015748031,50.0,EFM (HC),12.795275590551181,561.4050692926986,294.11034451042457,0.9850158877431714,true,0.025976927570850676,true,26.0,26.0,25.199999999999996,9.200000000000001,34.4,0.953,0.0,0.0,0.0
flat_plate,32.0,24.0,12.007874015748031,50.0,EFM (ASAP),12.795275590551181,561.4050692926986,294.11034451042457,0.9725048758042587,true,0.025976927570850676,true,26.0,26.0,25.0,9.200000000000001,34.2,0.031,0.0,0.0,0.0
flat_plate,32.0,24.0,12.007874015748031,50.0,FEA,12.795275590551181,557.1307899882953,294.11034451042457,0.9551216510058778,true,0.09103883543266833,true,26.0,29.999999999999996,19.6,9.200000000000001,28.8,8.353,0.0,0.0,0.0
flat_plate,32.0,24.0,12.007874015748031,80.0,MDDM,12.795275590551181,638.1700718174695,342.1103445104246,0.9365132860780835,true,0.04156308411336107,true,26.0,31.999999999999996,22.2,9.200000000000001,31.4,0.073,0.0,0.0,0.0
flat_plate,32.0,24.0,12.007874015748031,80.0,DDM (Full),12.795275590551181,638.1700718174695,342.1103445104246,0.9365132860780835,true,0.04156308411336107,true,26.0,31.999999999999996,23.400000000000002,9.200000000000001,32.6,0.079,0.0,0.0,0.0
flat_plate,32.0,24.0,12.007874015748031,80.0,EFM (HC),12.795275590551181,649.2979760702648,342.1103445104246,0.9903377274939825,true,0.04156308411336107,true,26.0,31.999999999999996,28.799999999999997,9.200000000000001,38.0,0.067,0.0,0.0,0.0
flat_plate,32.0,24.0,12.007874015748031,80.0,EFM (ASAP),12.795275590551181,649.2979760702648,342.1103445104246,0.9729471840550864,true,0.04156308411336107,true,26.0,31.999999999999996,28.4,9.200000000000001,37.6,0.142,0.0,0.0,0.0
flat_plate,32.0,24.0,12.007874015748031,80.0,FEA,12.795275590551181,643.1039325939387,342.1103445104246,0.9701739119996858,true,0.14561509983132398,true,26.0,33.99999999999999,22.4,9.200000000000001,31.599999999999998,11.447,0.0,0.0,0.0
flat_plate,32.0,28.0,12.007874015748031,40.0,MDDM,12.795275590551181,727.0107257126214,278.1103445104246,0.9631125402744994,true,0.03288452861171716,true,26.0,31.999999999999996,24.2,9.200000000000001,33.4,0.137,0.0,0.0,0.0
flat_plate,32.0,28.0,12.007874015748031,40.0,DDM (Full),12.795275590551181,727.0107257126214,278.1103445104246,0.9631125402744994,true,0.03288452861171716,true,26.0,31.999999999999996,25.6,9.200000000000001,34.8,0.086,0.0,0.0,0.0
flat_plate,32.0,28.0,12.007874015748031,40.0,EFM (HC),12.795275590551181,735.3274510335008,278.1103445104246,0.9571786354995361,true,0.03288452861171716,true,26.0,35.99999999999999,30.799999999999997,9.200000000000001,40.0,0.114,0.0,0.0,0.0
flat_plate,32.0,28.0,12.007874015748031,40.0,EFM (ASAP),12.795275590551181,736.5194158687625,278.1103445104246,0.9775043454344015,true,0.03288452861171716,true,26.0,33.99999999999999,30.799999999999997,9.200000000000001,40.0,0.129,0.0,0.0,0.0
flat_plate,32.0,28.0,12.007874015748031,40.0,FEA,12.795275590551181,731.7573483547053,278.1103445104246,0.9518037869626447,true,0.07540282202804792,true,26.0,33.99999999999999,25.0,9.200000000000001,34.2,10.486,0.0,0.0,0.0
flat_plate,32.0,28.0,12.007874015748031,50.0,MDDM,12.795275590551181,763.8331003190814,294.11034451042457,0.9408627685026933,true,0.041105660764646466,true,26.0,33.99999999999999,25.4,9.200000000000001,34.6,0.076,0.0,0.0,0.0
flat_plate,32.0,28.0,12.007874015748031,50.0,DDM (Full),12.795275590551181,763.8331003190814,294.11034451042457,0.9408627685026933,true,0.041105660764646466,true,26.0,33.99999999999999,26.8,9.200000000000001,36.0,0.107,0.0,0.0,0.0
flat_plate,32.0,28.0,12.007874015748031,50.0,EFM (HC),12.795275590551181,777.6316639071609,294.11034451042457,0.9999999999999999,true,0.041105660764646466,true,26.0,35.99999999999999,32.4,9.200000000000001,41.6,0.122,0.0,0.0,0.0
flat_plate,32.0,28.0,12.007874015748031,50.0,EFM (ASAP),12.795275590551181,777.6316639071609,294.11034451042457,0.9846981418382029,true,0.041105660764646466,true,26.0,35.99999999999999,32.199999999999996,9.200000000000001,41.4,0.141,0.0,0.0,0.0
flat_plate,32.0,28.0,12.007874015748031,50.0,FEA,12.795275590551181,771.3442769557137,294.11034451042457,0.9891530932439736,true,0.09456382995528839,true,26.0,35.99999999999999,26.2,9.200000000000001,35.4,11.632,0.0,0.0,0.0
flat_plate,32.0,28.0,12.007874015748031,80.0,MDDM,12.795275590551181,879.7994743579177,342.1103445104246,1.0,true,0.06576905722343429,true,26.0,35.99999999999999,29.2,9.200000000000001,38.4,0.11,0.0,0.0,0.0
flat_plate,32.0,28.0,12.007874015748031,80.0,DDM (Full),12.795275590551181,879.7994743579177,342.1103445104246,1.0,true,0.06576905722343429,true,26.0,35.99999999999999,30.800000000000004,9.200000000000001,40.0,0.135,0.0,0.0,0.0
flat_plate,32.0,28.0,12.007874015748031,80.0,EFM (HC),12.795275590551181,897.2307885488543,342.1103445104246,1.0,true,0.06576905722343429,true,26.0,35.99999999999999,37.8,9.200000000000001,47.0,0.097,0.0,0.0,0.0
flat_plate,32.0,28.0,12.007874015748031,80.0,EFM (ASAP),12.795275590551181,897.2307885488543,342.1103445104246,0.9999999999999999,true,0.06576905722343429,true,26.0,35.99999999999999,37.4,9.200000000000001,46.599999999999994,0.116,0.0,0.0,0.0
flat_plate,32.0,28.0,12.007874015748031,80.0,FEA,13.5,912.6954734778227,352.58103733115263,1.0,true,0.12917665342584342,true,26.0,35.99999999999999,28.999999999999996,9.6,38.599999999999994,13.312,0.0,0.0,0.0
flat_plate,32.0,32.0,12.007874015748031,40.0,MDDM,12.795275590551181,961.5124509230764,278.1103445104246,0.9999999999999999,true,0.049108692840375924,true,26.0,35.99999999999999,31.0,9.200000000000001,40.2,0.165,0.0,0.0,0.0
flat_plate,32.0,32.0,12.007874015748031,40.0,DDM (Full),12.795275590551181,961.5124509230764,278.1103445104246,0.9999999999999999,true,0.049108692840375924,true,26.0,35.99999999999999,32.8,9.200000000000001,42.0,0.109,0.0,0.0,0.0
flat_plate,32.0,32.0,12.007874015748031,40.0,EFM (HC),12.795275590551181,982.0579880648336,278.1103445104246,1.0,true,0.049108692840375924,true,26.0,35.99999999999999,39.2,9.200000000000001,48.400000000000006,0.099,0.0,0.0,0.0
flat_plate,32.0,32.0,12.007874015748031,40.0,EFM (ASAP),12.795275590551181,982.0579880648336,278.1103445104246,0.9999999999999999,true,0.049108692840375924,true,26.0,35.99999999999999,39.2,9.200000000000001,48.400000000000006,0.189,0.0,0.0,0.0
flat_plate,32.0,32.0,12.007874015748031,40.0,FEA,12.795275590551181,969.7046025583247,278.1103445104246,1.0,true,0.191224949821247,true,26.0,35.99999999999999,33.400000000000006,9.200000000000001,42.6,11.688,0.0,0.0,0.0
flat_plate,32.0,32.0,12.007874015748031,50.0,MDDM,12.795275590551181,1013.9496887713894,294.11034451042457,0.9999999999999999,true,0.0613858660504699,true,26.0,35.99999999999999,32.599999999999994,9.200000000000001,41.8,0.087,0.0,0.0,0.0
flat_plate,32.0,32.0,12.007874015748031,50.0,DDM (Full),12.795275590551181,1013.9496887713894,294.11034451042457,0.9999999999999999,true,0.0613858660504699,true,26.0,35.99999999999999,34.6,9.200000000000001,43.8,0.102,0.0,0.0,0.0
flat_plate,32.0,32.0,12.007874015748031,50.0,EFM (HC),12.795275590551181,1031.2888494574138,294.11034451042457,1.0,true,0.06138586605046996,true,26.0,35.99999999999999,41.6,9.200000000000001,50.8,0.139,0.0,0.0,0.0
flat_plate,32.0,32.0,12.007874015748031,50.0,EFM (ASAP),13.5,1068.0040108030148,304.58103733115263,1.0,true,0.05226560897622038,true,26.0,35.99999999999999,40.8,9.6,50.400000000000006,0.089,0.0,0.0,0.0
flat_plate,32.0,32.0,12.007874015748031,50.0,FEA,12.795275590551181,1019.7130755672865,294.11034451042457,1.0,true,0.30221601396027037,true,26.0,35.99999999999999,35.599999999999994,9.6,45.199999999999996,12.021,0.0,0.0,0.0
flat_plate,32.0,32.0,12.007874015748031,80.0,MDDM,12.795275590551181,1172.7453908837815,342.1103445104246,1.0,true,0.09821738568075185,true,26.0,35.99999999999999,37.6,9.200000000000001,46.8,0.083,0.0,0.0,0.0
flat_plate,32.0,32.0,12.007874015748031,80.0,DDM (Full),12.795275590551181,1172.7453908837815,342.1103445104246,1.0,true,0.09821738568075179,true,26.0,35.99999999999999,39.800000000000004,9.6,49.400000000000006,0.118,0.0,0.0,0.0
flat_plate,32.0,32.0,12.007874015748031,80.0,EFM (HC),12.795275590551181,1182.7800091917343,342.1103445104246,1.0,true,0.09821738568075185,true,26.0,35.99999999999999,48.8,9.8,58.6,0.152,0.0,0.0,0.0
flat_plate,32.0,32.0,12.007874015748031,80.0,EFM (ASAP),12.795275590551181,1181.1046041953264,342.1103445104246,1.0,true,0.0982173856807519,true,26.0,35.99999999999999,48.6,10.0,58.6,0.09,0.0,0.0,0.0
flat_plate,32.0,32.0,12.007874015748031,80.0,FEA,13.5,1208.6386543933697,352.58103733115263,1.0,true,0.4426424213015694,true,26.0,35.99999999999999,39.0,10.4,49.400000000000006,13.016,0.0,0.0,0.0
flat_plate,32.0,36.0,12.007874015748031,40.0,MDDM,14.39632545931759,1167.711821496757,301.89851069531875,1.0,true,0.03447881560112598,true,28.999999999999996,34.99999999999999,34.0,11.200000000000001,45.2,0.071,0.0,0.0,0.0
flat_plate,32.0,36.0,12.007874015748031,40.0,DDM (Full),14.39632545931759,1167.711821496757,301.89851069531875,1.0,true,0.03447881560112598,true,28.999999999999996,34.99999999999999,36.0,11.200000000000001,47.2,0.085,0.0,0.0,0.0
flat_plate,32.0,36.0,12.007874015748031,40.0,EFM (HC),14.39632545931759,1182.6937178911546,301.89851069531875,1.0,true,0.03447881560112598,true,28.999999999999996,34.99999999999999,43.4,11.200000000000001,54.6,0.068,0.0,0.0,0.0
flat_plate,32.0,36.0,12.007874015748031,40.0,EFM (ASAP),14.39632545931759,1182.6937178911546,301.89851069531875,1.0,true,0.03447881560112598,true,28.999999999999996,34.99999999999999,43.0,11.200000000000001,54.2,0.076,0.0,0.0,0.0
flat_plate,32.0,36.0,12.007874015748031,40.0,FEA,16.5,1295.942094987152,333.1546011825199,1.0,true,0.051441890691952916,true,28.999999999999996,34.99999999999999,35.0,13.200000000000001,48.199999999999996,15.195,0.0,0.0,0.0
flat_plate,32.0,36.0,12.007874015748031,50.0,MDDM,14.39632545931759,1229.5981458145463,317.8985106953188,1.0,true,0.04309851950140749,true,28.999999999999996,34.99999999999999,35.6,11.200000000000001,46.800000000000004,0.067,0.0,0.0,0.0
flat_plate,32.0,36.0,12.007874015748031,50.0,DDM (Full),14.39632545931759,1229.5981458145463,317.8985106953188,1.0,true,0.04309851950140749,true,28.999999999999996,34.99999999999999,37.8,11.200000000000001,49.0,0.103,0.0,0.0,0.0
flat_plate,32.0,36.0,12.007874015748031,50.0,EFM (HC),14.39632545931759,1245.3740518970283,317.8985106953188,1.0,true,0.04309851950140749,true,28.999999999999996,34.99999999999999,45.6,11.200000000000001,56.800000000000004,0.044,0.0,0.0,0.0
flat_plate,32.0,36.0,12.007874015748031,50.0,EFM (ASAP),14.39632545931759,1245.3740518970283,317.8985106953188,1.0,true,0.04309851950140749,true,28.999999999999996,34.99999999999999,45.400000000000006,11.200000000000001,56.6,0.068,0.0,0.0,0.0
flat_plate,32.0,36.0,12.007874015748031,50.0,FEA,14.39632545931759,1233.0952124024932,317.8985106953188,1.0,true,0.10444244887342788,true,28.999999999999996,34.99999999999999,36.6,11.200000000000001,47.800000000000004,8.296,0.0,0.0,0.0
flat_plate,32.0,36.0,12.007874015748031,80.0,MDDM,15.0,1441.7195088290398,374.8678192568362,1.0,true,0.06096260630986334,true,28.999999999999996,34.99999999999999,40.4,11.999999999999998,52.39999999999999,0.072,0.0,0.0,0.0
flat_plate,32.0,36.0,12.007874015748031,80.0,DDM (Full),15.0,1441.7195088290398,374.8678192568362,1.0,true,0.06096260630986334,true,28.999999999999996,34.99999999999999,42.6,11.999999999999998,54.6,0.084,0.0,0.0,0.0
flat_plate,32.0,36.0,12.007874015748031,80.0,EFM (HC),14.39632545931759,1413.2467150499572,365.8985106953188,1.0,true,0.06895763120225207,true,28.999999999999996,34.99999999999999,52.79999999999999,11.200000000000001,63.99999999999999,0.056,0.0,0.0,0.0
flat_plate,32.0,36.0,12.007874015748031,80.0,EFM (ASAP),14.39632545931759,1413.2467150499572,365.8985106953188,1.0,true,0.06895763120225201,true,28.999999999999996,34.99999999999999,52.4,11.200000000000001,63.6,0.971,0.0,0.0,0.0
flat_plate,32.0,36.0,12.007874015748031,80.0,FEA,14.39632545931759,1407.224077454102,365.8985106953188,1.0,true,0.3561880928816226,true,28.999999999999996,34.99999999999999,41.8,11.799999999999999,53.6,8.46,0.0,0.0,0.0
flat_plate,32.0,40.0,12.992125984251969,40.0,MDDM,15.997375328083992,1383.9504450502918,325.686676880213,1.0,true,0.0251281840641704,true,32.0,35.99999999999999,37.2,14.0,51.2,0.053,0.0,0.0,0.0
flat_plate,32.0,40.0,12.992125984251969,40.0,DDM (Full),15.997375328083992,1383.9504450502918,325.686676880213,1.0,true,0.0251281840641704,true,32.0,35.99999999999999,39.199999999999996,14.0,53.199999999999996,0.048,0.0,0.0,0.0
flat_plate,32.0,40.0,12.992125984251969,40.0,EFM (HC),15.997375328083992,1395.8431231648326,325.686676880213,1.0,true,0.0251281840641704,true,32.0,35.99999999999999,47.8,14.0,61.8,0.059,0.0,0.0,0.0
flat_plate,32.0,40.0,12.992125984251969,40.0,EFM (ASAP),15.997375328083992,1395.8431231648326,325.686676880213,1.0,true,0.0251281840641704,true,32.0,35.99999999999999,47.4,14.0,61.400000000000006,0.12,0.0,0.0,0.0
flat_plate,32.0,40.0,12.992125984251969,40.0,FEA,15.997375328083992,1391.8732437716073,325.686676880213,1.0,true,0.07418329718331601,true,32.0,35.99999999999999,38.0,14.0,52.00000000000001,7.689,0.0,0.0,0.0
flat_plate,32.0,40.0,12.992125984251969,50.0,MDDM,15.997375328083992,1451.9397387264007,341.68667688021293,1.0,true,0.031410230080213014,true,32.0,35.99999999999999,39.0,14.0,52.99999999999999,0.06,0.0,0.0,0.0
flat_plate,32.0,40.0,12.992125984251969,50.0,DDM (Full),15.997375328083992,1451.9397387264007,341.68667688021293,1.0,true,0.031410230080213014,true,32.0,35.99999999999999,40.99999999999999,14.0,54.99999999999999,0.06,0.0,0.0,0.0
flat_plate,32.0,40.0,12.992125984251969,50.0,EFM (HC),15.997375328083992,1464.4166680963358,341.68667688021293,1.0,true,0.031410230080213014,true,32.0,35.99999999999999,50.0,14.0,64.0,0.091,0.0,0.0,0.0
flat_plate,32.0,40.0,12.992125984251969,50.0,EFM (ASAP),18.5,1623.7800159110416,378.87031041676465,1.0,true,0.02030963578621101,true,32.0,35.99999999999999,48.6,15.999999999999998,64.6,0.099,0.0,0.0,0.0
flat_plate,32.0,40.0,12.992125984251969,50.0,FEA,17.0,1519.5754997064294,356.58352849108104,1.0,true,0.07775847371113499,true,32.0,35.99999999999999,39.6,14.799999999999999,54.4,10.687,0.0,0.0,0.0
flat_plate,32.0,40.0,12.992125984251969,80.0,MDDM,15.997375328083992,1651.1779206104604,389.68667688021293,0.9999999999999999,true,0.050256368128340695,true,32.0,35.99999999999999,44.199999999999996,14.0,58.199999999999996,0.04,0.0,0.0,0.0
flat_plate,32.0,40.0,12.992125984251969,80.0,DDM (Full),15.997375328083992,1651.1779206104604,389.68667688021293,0.9999999999999999,true,0.050256368128340695,true,32.0,35.99999999999999,46.6,14.0,60.599999999999994,0.04,0.0,0.0,0.0
flat_plate,32.0,40.0,12.992125984251969,80.0,EFM (HC),15.997375328083992,1658.2750059333162,389.68667688021293,0.9999999999999999,true,0.050256368128340695,true,32.0,35.99999999999999,56.8,14.0,70.8,0.044,0.0,0.0,0.0
flat_plate,32.0,40.0,12.992125984251969,80.0,EFM (ASAP),17.0,1721.6671570100996,404.58352849108104,1.0,true,0.04187844418802948,true,32.0,35.99999999999999,55.8,14.799999999999999,70.6,0.071,0.0,0.0,0.0
flat_plate,32.0,40.0,12.992125984251969,80.0,FEA,17.5,1744.5275193892985,412.0124557996422,1.0,true,0.1143012900030843,true,32.0,35.99999999999999,44.0,15.2,59.2,12.064,0.0,0.0,0.0
flat_plate,32.0,44.0,14.993438320209975,40.0,MDDM,17.5984251968504,1596.5171143905993,349.47484306510717,0.9899131289022295,true,0.01887495339269389,true,36.0,40.0,40.4,16.8,57.2,0.053,0.0,0.0,0.0
flat_plate,32.0,44.0,14.993438320209975,40.0,DDM (Full),17.5984251968504,1596.5171143905993,349.47484306510717,0.9899131289022295,true,0.01887495339269389,true,36.0,40.0,42.4,16.8,59.199999999999996,0.053,0.0,0.0,0.0
flat_plate,32.0,44.0,14.993438320209975,40.0,EFM (HC),17.5984251968504,1610.3954513314445,349.47484306510717,0.9906265052797344,true,0.01887495339269389,true,36.0,40.0,52.0,16.8,68.8,0.052,0.0,0.0,0.0
flat_plate,32.0,44.0,14.993438320209975,40.0,EFM (ASAP),17.5984251968504,1610.3954513314445,349.47484306510717,0.973776684676538,true,0.01887495339269389,true,36.0,40.0,51.6,16.8,68.4,0.054,0.0,0.0,0.0
flat_plate,32.0,44.0,14.993438320209975,40.0,FEA,18.5,1667.3119925237959,362.87031041676465,1.0,true,0.06312323894292687,true,36.0,40.0,40.99999999999999,17.599999999999998,58.6,9.596,0.0,0.0,0.0
flat_plate,32.0,44.0,14.993438320209975,50.0,MDDM,17.5984251968504,1669.6104266479588,365.47484306510717,1.0,true,0.023593691740867402,true,36.0,40.0,42.0,16.8,58.800000000000004,0.154,0.0,0.0,0.0
flat_plate,32.0,44.0,14.993438320209975,50.0,DDM (Full),17.5984251968504,1669.6104266479588,365.47484306510717,1.0,true,0.023593691740867402,true,36.0,40.0,44.0,16.8,60.8,0.037,0.0,0.0,0.0
flat_plate,32.0,44.0,14.993438320209975,50.0,EFM (HC),17.5984251968504,1684.124155221306,365.47484306510717,0.9999999999999999,true,0.023593691740867402,true,36.0,40.0,54.199999999999996,16.8,70.99999999999999,0.037,0.0,0.0,0.0
flat_plate,32.0,44.0,14.993438320209975,50.0,EFM (ASAP),17.5984251968504,1684.124155221306,365.47484306510717,1.0,true,0.023593691740867402,true,36.0,40.0,53.6,16.8,70.39999999999999,0.056,0.0,0.0,0.0
flat_plate,32.0,44.0,14.993438320209975,50.0,FEA,18.5,1740.8285936746083,378.87031041676465,1.0,true,0.07890447015747694,true,36.0,40.0,42.6,17.599999999999998,60.199999999999996,9.288,0.0,0.0,0.0
flat_plate,32.0,44.0,14.993438320209975,80.0,MDDM,17.5984251968504,1888.8903634200371,413.47484306510717,1.0,true,0.037749906785387824,true,36.0,40.0,47.199999999999996,16.8,63.99999999999999,0.034,0.0,0.0,0.0
flat_plate,32.0,44.0,14.993438320209975,80.0,DDM (Full),17.5984251968504,1888.8903634200371,413.47484306510717,1.0,true,0.037749906785387824,true,36.0,40.0,49.60000000000001,16.8,66.4,0.867,0.0,0.0,0.0
flat_plate,32.0,44.0,14.993438320209975,80.0,EFM (HC),17.5984251968504,1905.3102668908905,413.47484306510717,1.0,true,0.037749906785387824,true,36.0,40.0,61.2,16.8,78.0,0.03,0.0,0.0,0.0
flat_plate,32.0,44.0,14.993438320209975,80.0,EFM (ASAP),17.5984251968504,1905.3102668908905,413.47484306510717,1.0,true,0.037749906785387824,true,36.0,40.0,60.599999999999994,16.8,77.39999999999999,0.036,0.0,0.0,0.0
flat_plate,32.0,44.0,14.993438320209975,80.0,FEA,17.5984251968504,1888.8903634200371,413.47484306510717,1.0,true,0.14561765358368245,true,36.0,40.0,47.4,16.8,64.2,9.326,0.0,0.0,0.0
flat_plate,32.0,48.0,16.010498687664043,40.0,MDDM,19.1994750656168,1838.8689486999483,373.2630092500012,0.9929085047575686,true,0.014535810183778525,true,39.0,41.0,43.8,20.0,63.79999999999999,0.032,0.0,0.0,0.0
flat_plate,32.0,48.0,16.010498687664043,40.0,DDM (Full),19.1994750656168,1838.8689486999483,373.2630092500012,0.9929085047575686,true,0.014535810183778525,true,39.0,41.0,46.0,20.0,66.0,0.036,0.0,0.0,0.0
flat_plate,32.0,48.0,16.010498687664043,40.0,EFM (HC),19.1994750656168,1849.580006120403,373.2630092500012,0.9810539485575447,true,0.014535810183778525,true,39.0,39.0,56.8,20.0,76.79999999999998,0.029,0.0,0.0,0.0
flat_plate,32.0,48.0,16.010498687664043,40.0,EFM (ASAP),19.1994750656168,1849.580006120403,373.2630092500012,0.9697004620434638,true,0.014535810183778525,true,39.0,39.0,56.2,20.0,76.2,0.028,0.0,0.0,0.0
flat_plate,32.0,48.0,16.010498687664043,40.0,FEA,19.1994750656168,1838.8689486999483,373.2630092500012,1.0,true,0.07353809348079302,true,39.0,42.99999999999999,43.599999999999994,20.0,63.6,7.613,0.0,0.0,0.0
flat_plate,32.0,48.0,16.010498687664043,50.0,MDDM,19.1994750656168,1906.5547142375135,389.2630092500012,0.9758309337883949,true,0.018169762729723163,true,39.0,42.99999999999999,45.599999999999994,20.0,65.6,0.035,0.0,0.0,0.0
flat_plate,32.0,48.0,16.010498687664043,50.0,DDM (Full),19.1994750656168,1906.5547142375135,389.2630092500012,0.9758309337883949,true,0.018169762729723163,true,39.0,42.99999999999999,47.599999999999994,20.0,67.6,0.037,0.0,0.0,0.0
flat_plate,32.0,48.0,16.010498687664043,50.0,EFM (HC),19.1994750656168,1926.0670666486155,389.2630092500012,0.9890605947617925,true,0.018169762729723163,true,39.0,41.0,58.99999999999999,20.0,78.99999999999999,0.028,0.0,0.0,0.0
flat_plate,32.0,48.0,16.010498687664043,50.0,EFM (ASAP),19.1994750656168,1926.0670666486155,389.2630092500012,0.9765064296252917,true,0.018169762729723163,true,39.0,41.0,58.4,20.0,78.4,0.036,0.0,0.0,0.0
flat_plate,32.0,48.0,16.010498687664043,50.0,FEA,20.5,2012.8866932697422,408.58601965100956,1.0,true,0.0761496989988356,true,39.0,42.99999999999999,45.6,21.6,67.2,11.27,0.0,0.0,0.0
flat_plate,32.0,48.0,16.010498687664043,80.0,MDDM,19.1994750656168,2141.651869910546,437.2630092500012,1.0,true,0.02907162036755704,true,39.0,42.99999999999999,50.599999999999994,20.0,70.6,0.032,0.0,0.0,0.0
flat_plate,32.0,48.0,16.010498687664043,80.0,DDM (Full),19.1994750656168,2141.651869910546,437.2630092500012,1.0,true,0.02907162036755704,true,39.0,42.99999999999999,52.99999999999999,20.0,73.0,0.034,0.0,0.0,0.0
flat_plate,32.0,48.0,16.010498687664043,80.0,EFM (HC),19.1994750656168,2160.432254577661,437.2630092500012,1.0,true,0.02907162036755704,true,39.0,42.99999999999999,65.8,20.0,85.80000000000001,0.034,0.0,0.0,0.0
flat_plate,32.0,48.0,16.010498687664043,80.0,EFM (ASAP),19.1994750656168,2160.432254577661,437.2630092500012,1.0,true,0.02907162036755704,true,39.0,42.99999999999999,65.2,20.0,85.2,0.036,0.0,0.0,0.0
flat_plate,32.0,48.0,16.010498687664043,80.0,FEA,19.1994750656168,2143.2137706109315,437.2630092500012,1.0,true,0.14693026790829847,true,39.0,42.99999999999999,50.60000000000001,20.0,70.6,8.368,0.0,0.0,0.0
flat_plate,32.0,52.0,16.99475065616798,40.0,MDDM,20.8005249343832,2094.5970429346025,397.0511754348954,0.9950781812531656,true,0.011431005186680719,true,42.0,42.0,47.6,23.599999999999998,71.2,0.026,0.0,0.0,0.0
flat_plate,32.0,52.0,16.99475065616798,40.0,DDM (Full),20.8005249343832,2094.5970429346025,397.0511754348954,0.9950781812531656,true,0.011431005186680719,true,42.0,42.0,49.8,23.599999999999998,73.4,0.025,0.0,0.0,0.0
flat_plate,32.0,52.0,16.99475065616798,40.0,EFM (HC),20.8005249343832,2094.5970429346025,397.0511754348954,0.9145650943189617,true,0.011431005186680719,true,42.0,42.0,61.60000000000001,23.599999999999998,85.2,0.024,0.0,0.0,0.0
flat_plate,32.0,52.0,16.99475065616798,40.0,EFM (ASAP),20.8005249343832,2094.5970429346025,397.0511754348954,0.9061772508526895,true,0.011431005186680719,true,42.0,42.0,61.0,23.599999999999998,84.6,0.025,0.0,0.0,0.0
flat_plate,32.0,52.0,16.99475065616798,40.0,FEA,21.500000000000004,2136.865968675276,407.443874268132,0.9954764191917617,true,0.06858575682072038,true,42.0,46.0,46.4,24.4,70.8,10.452,0.0,0.0,0.0
flat_plate,32.0,52.0,16.99475065616798,50.0,MDDM,20.8005249343832,2166.2738253055722,413.05117543489547,0.9777638046658316,true,0.01428875648335092,true,42.0,44.0,49.2,23.599999999999998,72.8,0.029,0.0,0.0,0.0
flat_plate,32.0,52.0,16.99475065616798,50.0,DDM (Full),20.8005249343832,2166.2738253055722,413.05117543489547,0.9777638046658316,true,0.01428875648335092,true,42.0,44.0,51.4,23.599999999999998,75.0,0.028,0.0,0.0,0.0
flat_plate,32.0,52.0,16.99475065616798,50.0,EFM (ASAP),20.8005249343832,2179.0031718177265,413.05117543489547,0.9426935412219659,true,0.01428875648335092,true,42.0,42.0,63.199999999999996,23.599999999999998,86.8,0.026,0.0,0.0,0.0
flat_plate,32.0,52.0,16.99475065616798,50.0,FEA,20.8005249343832,2166.2738253055722,413.05117543489547,1.0,true,0.09427666822161913,true,42.0,46.0,48.2,23.599999999999998,71.8,8.105,0.0,0.0,0.0
