floor_type,lx_ft,ly_ft,story_ht_ft,live_psf,method,h_in,h_min_in,h_over_h_min,sw_psf,vol_per_area_in,M0_kipft,qu_psf,punch_ratio,punch_ok,vu_max_psi,has_studs,n_stud_cols,stud_rails_max,stud_per_rail_max,defl_ratio,defl_ok,defl_in,defl_limit_in,col_min_in,col_max_in,col_rho_max,As_cs_in2,As_ms_in2,As_total_in2,integrity_ok,n_transfer_bars,pattern_loading,runtime_s,h_drop_in,a_drop1_ft,a_drop2_ft,failures,fdn_n_sized,fdn_n_groups,fdn_max_B_ft,fdn_max_L_ft,fdn_max_D_in,fdn_max_util,fdn_conc_vol_ft3,fdn_steel_vol_in3,fdn_ok,converged,failure_reason,failing_check,min_h_rule,LD_ratio,ddm_eligible
flat_plate,16.0,32.0,12.007874015748031,150.0,DDM (Full),9.5,10.7,0.887,117.62468238555248,9.5,292.9749014398087,405.1496188626629,0.9878659561243724,true,187.43438665757876,false,0,0,0,0.056417440327401494,true,0.03010904514410754,0.5336832895888015,26.0,34.5,0.07839506172839505,15.799999999999999,6.8,22.6,false,0,false,0.268,0.0,0.0,0.0,,16,3,7.0,7.0,14.0,0.966,477.7,5877.6,true,true,,,nomin,0.9146341463414634,true
flat_plate,16.0,32.0,12.007874015748031,150.0,FEA,10.5,10.7,0.981,130.00622789982114,10.5,303.7190272871394,420.0074734797854,0.9208329960577722,true,174.71577673076462,false,0,0,0,0.5620182468307166,true,0.2999397467775478,0.5336832895888015,26.0,36.0,0.07703703703703704,13.4,7.6,21.0,false,16,true,37.33,0.0,0.0,0.0,,16,3,7.25,7.25,14.0,0.981,501.5,6029.3,true,true,,,nomin,0.9146341463414634,true
flat_plate,16.0,32.0,12.007874015748031,250.0,MDDM,13.0,10.68,1.217,160.96009168549287,13.0,442.31326548244573,617.1521100225913,0.9865647191701158,true,187.18749430451686,false,0,0,0,0.036694661584513635,true,0.019583327704771062,0.5336832895888015,26.0,35.0,0.07800000000000001,18.6,9.200000000000001,27.799999999999997,false,0,false,0.309,0.0,0.0,0.0,,16,3,8.5,8.5,17.0,0.998,794.2,8854.3,true,true,,,nomin,1.524390243902439,true
flat_plate,16.0,32.0,12.007874015748031,250.0,DDM (Full),13.0,10.68,1.217,160.96009168549287,13.0,442.31326548244573,617.1521100225913,0.9865647191701158,true,187.18749430451686,false,0,0,0,0.036694661584513635,true,0.019583327704771062,0.5336832895888015,26.0,35.0,0.07800000000000001,19.0,9.200000000000001,28.200000000000003,false,0,false,0.288,0.0,0.0,0.0,,16,3,8.5,8.5,17.0,0.998,794.2,8854.3,true,true,,,nomin,1.524390243902439,true
flat_plate,16.0,32.0,12.007874015748031,250.0,EFM (HC),11.5,10.65,1.08,142.38777341408982,11.5,420.88457239495773,594.8653280969078,0.9896190607815055,true,187.7670148791701,false,0,0,0,0.05300775639100946,true,0.028289353804475743,0.5336832895888015,26.0,35.0,0.07839506172839505,27.0,7.999999999999999,35.0,false,0,true,0.223,0.0,0.0,0.0,,16,3,8.5,8.5,17.0,0.965,769.7,7830.5,true,true,,,nomin,1.524390243902439,true
flat_plate,16.0,32.0,12.007874015748031,250.0,EFM (ASAP),11.5,10.65,1.08,142.38777341408982,11.5,420.88457239495773,594.8653280969078,0.9896190607815055,true,187.7670148791701,false,0,0,0,0.05300775639100943,true,0.02828935380447573,0.5336832895888015,26.0,35.0,0.07839506172839505,26.8,8.799999999999999,35.6,false,0,true,0.269,0.0,0.0,0.0,,16,3,8.5,8.5,17.0,0.965,769.7,7830.5,true,true,,,nomin,1.524390243902439,true
flat_plate,16.0,32.0,12.007874015748031,250.0,FEA,14.0,10.7,1.308,173.34163719976155,14.0,457.0238955650198,632.0099646397139,0.9372140120037417,true,177.8238559773727,false,0,0,0,0.4094518130964459,true,0.21851759054141037,0.5336832895888015,26.0,36.0,0.07800000000000001,18.599999999999998,10.0,28.599999999999994,false,4,true,49.847,0.0,0.0,0.0,,16,3,8.75,8.75,17.0,0.966,827.4,9025.0,true,true,,,nomin,1.524390243902439,true
flat_plate,16.0,36.0,12.007874015748031,150.0,FEA,11.5,12.11,0.95,142.38777341408982,11.5,346.72172420306384,434.8653280969078,0.9274959913013157,true,175.97999119127255,false,0,0,0,0.6519278249519771,true,0.34792298619484346,0.5336832895888015,28.999999999999996,36.0,0.07839506172839505,16.0,9.200000000000001,25.200000000000003,false,16,true,44.795,0.0,0.0,0.0,,16,3,7.75,7.75,15.0,0.951,606.3,7129.0,true,true,,,nomin,0.824175824175824,true
flat_plate,16.0,36.0,12.007874015748031,250.0,EFM (HC),13.0,12.09,1.076,160.96009168549287,13.0,487.4510715314089,617.1521100225913,0.9998713433901663,true,189.71224873471613,false,0,0,0,0.036694661584513635,true,0.019583327704771062,0.5336832895888015,28.999999999999996,34.5,0.07800000000000001,28.4,10.399999999999999,38.8,false,0,true,0.536,0.0,0.0,0.0,,16,3,9.25,9.25,18.0,0.96,969.8,10484.9,true,true,,,nomin,1.3736263736263734,true
flat_plate,16.0,36.0,12.007874015748031,250.0,EFM (ASAP),13.0,12.08,1.076,160.96009168549287,13.0,486.68494504029917,617.1521100225913,0.9998713433901663,true,189.71224873471613,false,0,0,0,0.036694661584513635,true,0.019583327704771062,0.5336832895888015,28.999999999999996,35.0,0.07800000000000001,28.0,10.399999999999999,38.4,false,0,true,0.534,0.0,0.0,0.0,,16,3,9.25,9.25,18.0,0.96,969.8,10484.9,true,true,,,nomin,1.3736263736263734,true
flat_plate,16.0,36.0,12.007874015748031,250.0,FEA,15.5,12.12,1.279,191.91395547116454,15.5,523.7191801484563,654.2967465653974,0.9514057340978014,true,180.51654592161447,false,0,0,0,0.4602094114452815,true,0.24560607259984407,0.5336832895888015,28.999999999999996,35.5,0.06446280991735538,22.4,12.399999999999999,34.8,false,0,true,62.027,0.0,0.0,0.0,,16,3,9.5,9.5,19.0,0.953,1056.7,10807.2,true,true,,,nomin,1.3736263736263734,true
flat_plate,16.0,40.0,12.992125984251969,150.0,FEA,11.5,13.54,0.85,142.38777341408982,11.5,380.77269203995894,434.8653280969078,0.9770122513411179,true,185.37504096760983,false,0,0,0,0.9813660965253673,true,0.5237386866845793,0.5336832895888015,32.0,35.0,0.078125,17.599999999999998,10.0,27.599999999999998,false,12,true,47.009,0.0,0.0,0.0,,16,3,8.0,8.0,16.0,0.992,669.8,7394.4,true,true,,,nomin,0.75,true
flat_plate,16.0,40.0,12.992125984251969,250.0,FEA,15.5,13.53,1.146,191.91395547116454,15.5,570.8817837614572,654.2967465653974,0.9756491382062434,true,185.1164084347281,false,0,0,0,0.6880171849730659,true,0.36718327457005273,0.5336832895888015,32.0,35.5,0.07703703703703704,24.599999999999998,13.6,38.199999999999996,false,0,true,63.295,0.0,0.0,0.0,,16,3,10.0,10.0,20.0,0.975,1224.0,11338.1,true,true,,,nomin,1.25,true
flat_plate,16.0,44.0,14.993438320209975,50.0,FEA,9.0,14.87,0.605,111.43390962841812,9.0,217.41783204793293,237.72069155410176,0.7914644918248634,true,144.37659039714623,false,0,0,0,0.955908344586865,true,0.5101523098845038,0.5336832895888015,36.0,40.0,0.07839506172839505,13.600000000000001,8.799999999999999,22.400000000000002,false,16,false,44.987,0.0,0.0,0.0,,16,3,6.25,6.25,12.0,0.977,360.5,4626.2,true,true,,,nomin,0.22935779816513763,true
flat_plate,16.0,44.0,14.993438320209975,150.0,FEA,13.0,14.86,0.875,160.96009168549287,13.0,417.43323053455936,457.15211002259133,0.8694092181787197,true,164.9588008914613,false,0,0,0,0.9741537339025715,true,0.5198895692743384,0.5336832895888015,36.0,39.0,0.078125,21.2,12.399999999999999,33.599999999999994,false,8,true,56.661,0.0,0.0,0.0,,16,3,8.75,8.75,17.0,0.961,827.4,9025.0,true,true,,,nomin,0.6880733944954128,true
flat_plate,16.0,44.0,14.993438320209975,250.0,FEA,15.5,14.85,1.044,191.91395547116454,15.5,594.5549301012652,654.2967465653974,0.966016226000516,true,183.28869185049598,false,0,0,0,0.9732233515926199,true,0.5193930397825881,0.5336832895888015,36.0,40.0,0.07703703703703704,27.0,14.799999999999999,41.800000000000004,false,4,true,67.125,0.0,0.0,0.0,,16,3,10.5,10.5,21.0,1.0,1372.6,12627.4,true,true,,,nomin,1.146788990825688,true
flat_plate,16.0,48.0,16.010498687664043,50.0,FEA,10.0,16.26,0.615,123.8154551426868,10.0,245.5508139809084,252.57854617122416,0.7506841315420397,true,140.82102406844504,false,0,0,0,0.9727742668809319,true,0.5191533707763505,0.5336832895888015,39.0,40.5,0.07800000000000001,15.999999999999998,10.399999999999999,26.399999999999995,false,16,false,51.215,0.0,0.0,0.0,,16,3,6.75,6.75,13.0,0.981,426.9,5631.1,true,true,,,nomin,0.21186440677966104,true
flat_plate,16.0,48.0,16.010498687664043,150.0,FEA,14.499999999999998,16.23,0.893,179.5324099568959,14.499999999999998,460.7744148282308,479.438891948275,0.8027848483943236,true,152.31771551994171,false,0,0,0,0.9815162020948367,true,0.5238187955186794,0.5336832895888015,39.0,42.0,0.07839506172839505,25.199999999999996,15.2,40.4,false,4,true,65.947,0.0,0.0,0.0,,16,3,9.25,9.25,18.0,0.994,969.8,10484.9,true,true,,,nomin,0.6355932203389831,true
flat_plate,16.0,48.0,16.010498687664043,250.0,FEA,17.5,16.22,1.079,216.67704649970193,17.5,654.1416517771871,684.0124557996423,0.90236168114903,true,171.21109114137357,false,0,0,0,0.9473584851977358,true,0.5055893928001916,0.5336832895888015,39.0,42.5,0.07800000000000001,32.4,18.400000000000002,50.8,false,0,true,79.735,0.0,0.0,0.0,,16,3,11.0,11.0,22.0,0.998,1609.0,15281.8,true,true,,,nomin,1.0593220338983051,true
flat_plate,16.0,52.0,16.99475065616798,50.0,FEA,11.0,17.6,0.625,136.1970006569555,11.0,267.56643672723203,267.43640078834665,0.6851438641213016,true,129.99690813073389,false,0,0,0,0.9918418885796717,true,0.5293294418491687,0.5336832895888015,42.0,46.5,0.078125,18.8,12.399999999999999,31.199999999999996,false,12,false,60.198,0.0,0.0,0.0,,16,3,7.25,7.25,14.0,0.966,522.0,6181.0,true,true,,,nomin,0.19685039370078738,true
flat_plate,16.0,52.0,16.99475065616798,150.0,FEA,16.0,17.58,0.91,198.1047282282989,16.0,497.76381287014465,501.7256738739586,0.7393581212690322,true,140.28334018518743,false,0,0,0,0.9926198827396496,true,0.5297446443317466,0.5336832895888015,42.0,46.0,0.062400000000000004,29.399999999999995,17.999999999999996,47.39999999999999,false,0,false,79.044,0.0,0.0,0.0,,16,3,10.0,10.0,20.0,0.972,1224.0,11338.1,true,true,,,nomin,0.5905511811023622,true
flat_plate,20.0,16.0,12.007874015748031,50.0,MDDM,4.5,6.38,0.705,55.71695481420906,4.5,78.68363498465196,170.8603457770509,0.9995379798531269,true,143.3032813048195,false,0,0,0,0.17693974540724594,true,0.09442978538794405,0.5336832895888015,23.0,32.5,0.043055555555555555,8.799999999999999,2.8000000000000003,11.6,false,0,false,0.3,0.0,0.0,0.0,,16,3,3.75,3.75,12.0,0.999,131.2,1649.5,true,true,,,nomin,0.45454545454545453,true
flat_plate,20.0,16.0,12.007874015748031,50.0,DDM (Full),4.5,6.38,0.705,55.71695481420906,4.5,78.68363498465196,170.8603457770509,0.9995379798531269,true,143.3032813048195,false,0,0,0,0.17693974540724594,true,0.09442978538794405,0.5336832895888015,23.0,32.5,0.058333333333333334,9.6,2.8000000000000003,12.399999999999999,true,0,false,0.292,0.0,0.0,0.0,,16,3,3.75,3.75,12.0,0.999,131.2,1649.5,true,true,,,nomin,0.45454545454545453,true
flat_plate,20.0,16.0,12.007874015748031,50.0,EFM (HC),5.5,6.37,0.863,68.09850032847775,5.5,85.13236858201756,185.71820039417332,0.7284516814861283,true,114.26602038779339,false,0,0,0,0.0969114007527291,true,0.05171999515237512,0.5336832895888015,17.0,35.0,0.043055555555555555,11.0,2.8000000000000003,13.8,true,0,false,0.256,0.0,0.0,0.0,,16,3,3.75,3.75,12.0,0.965,141.8,1725.4,true,true,,,nomin,0.45454545454545453,true
flat_plate,20.0,16.0,12.007874015748031,50.0,EFM (ASAP),5.5,6.38,0.863,68.09850032847775,5.5,85.19789242230657,185.71820039417332,0.7284516814861283,true,114.26602038779339,false,0,0,0,0.0969114007527291,true,0.05171999515237512,0.5336832895888015,17.0,35.0,0.043055555555555555,11.0,2.8000000000000003,13.8,true,0,false,0.331,0.0,0.0,0.0,,16,3,3.75,3.75,12.0,0.965,141.8,1725.4,true,true,,,nomin,0.45454545454545453,true
flat_plate,20.0,16.0,12.007874015748031,50.0,FEA,5.0,6.45,0.775,61.9077275713434,5.0,84.26196949868259,178.28927308561205,0.9892187293031621,true,177.58461577363917,false,0,0,0,0.4770731690556481,true,0.2546059782361727,0.5336832895888015,17.0,36.0,0.0616,7.800000000000001,3.0000000000000004,10.8,true,4,false,21.598,0.0,0.0,0.0,,16,3,3.75,3.75,12.0,0.926,141.8,1725.4,true,true,,,nomin,0.45454545454545453,true
flat_plate,20.0,16.0,12.007874015748031,150.0,MDDM,7.0,6.31,1.109,86.67081859988077,7.0,164.6916162985374,368.0049823198569,0.9931015164701021,true,188.42776438876461,false,0,0,0,0.1410230405268392,true,0.07526164017617842,0.5336832895888015,23.0,35.0,0.061224489795918366,11.2,3.2,14.399999999999999,false,0,false,0.375,0.0,0.0,0.0,,16,3,5.25,5.25,12.0,0.975,253.0,3261.1,true,true,,,nomin,1.3636363636363635,true
flat_plate,20.0,16.0,12.007874015748031,150.0,DDM (Full),7.0,6.31,1.109,86.67081859988077,7.0,164.6916162985374,368.0049823198569,0.9931015164701021,true,188.42776438876461,false,0,0,0,0.1410230405268392,true,0.07526164017617842,0.5336832895888015,23.0,35.0,0.04489795918367347,11.799999999999999,3.2,14.999999999999998,false,0,false,0.361,0.0,0.0,0.0,,16,3,5.25,5.25,12.0,0.975,253.0,3261.1,true,true,,,nomin,1.3636363636363635,true
flat_plate,20.0,16.0,12.007874015748031,150.0,EFM (HC),7.0,6.3,1.11,86.67081859988077,7.0,164.0509220707683,368.0049823198569,0.8572928827436098,true,144.32215525262131,false,0,0,0,0.1410230405268392,true,0.07526164017617842,0.5336832895888015,17.0,35.0,0.06171875,16.599999999999998,3.5999999999999996,20.2,false,0,true,0.268,0.0,0.0,0.0,,16,3,5.25,5.25,12.0,0.975,253.0,3261.1,true,true,,,nomin,1.3636363636363635,true
flat_plate,20.0,16.0,12.007874015748031,150.0,EFM (ASAP),7.0,6.3,1.111,86.67081859988077,7.0,163.8589572922203,368.0049823198569,0.8572928827436098,true,144.32215525262131,false,0,0,0,0.1410230405268392,true,0.07526164017617842,0.5336832895888015,17.0,35.5,0.06171875,18.2,4.8,23.0,true,0,true,0.401,0.0,0.0,0.0,,16,3,5.25,5.25,12.0,0.975,253.0,3261.1,true,true,,,nomin,1.3636363636363635,true
flat_plate,20.0,16.0,12.007874015748031,150.0,FEA,7.5,6.42,1.168,92.86159135701512,7.5,175.55764658559866,375.43390962841806,0.9803153017862581,true,186.0017507255944,false,0,0,0,0.4037171381958682,true,0.21545709037574773,0.5336832895888015,17.0,35.5,0.061224489795918366,10.0,3.9999999999999996,14.0,true,0,true,26.816,0.0,0.0,0.0,,16,3,5.25,5.25,12.0,0.995,253.0,3261.1,true,true,,,nomin,1.3636363636363635,true
flat_plate,20.0,16.0,12.007874015748031,250.0,MDDM,9.5,6.3,1.507,117.62468238555248,9.5,251.64014540553916,565.1496188626629,0.9933479800206322,true,188.47452755955783,false,0,0,0,0.09402906721233584,true,0.050181741906845906,0.5336832895888015,22.0,36.0,0.06171875,13.0,4.3999999999999995,17.4,false,0,false,0.401,0.0,0.0,0.0,,16,3,6.5,6.5,13.0,0.978,405.8,5479.4,true,true,,,nomin,2.272727272727273,false
flat_plate,20.0,16.0,12.007874015748031,250.0,DDM (Full),9.5,6.3,1.507,117.62468238555248,9.5,251.64014540553916,565.1496188626629,0.9933479800206322,true,188.47452755955783,false,0,0,0,0.09402906721233584,true,0.050181741906845906,0.5336832895888015,22.0,36.0,0.078125,13.600000000000001,4.3999999999999995,18.000000000000004,false,0,false,0.397,0.0,0.0,0.0,,16,3,6.5,6.5,13.0,0.978,405.8,5479.4,true,true,,,nomin,2.272727272727273,false
flat_plate,20.0,16.0,12.007874015748031,250.0,EFM (HC),8.0,6.31,1.268,99.05236411414946,8.0,242.37767295194348,542.8628369369793,0.9980023607585081,true,188.82473280371005,false,0,0,0,0.15745736621323525,true,0.084032365170668,0.5336832895888015,18.0,36.0,0.06172839506172839,21.400000000000002,4.6000000000000005,26.000000000000004,false,0,true,0.35,0.0,0.0,0.0,,16,3,6.5,6.5,12.0,0.98,373.2,4721.0,true,true,,,nomin,2.272727272727273,true
flat_plate,20.0,16.0,12.007874015748031,250.0,EFM (ASAP),8.0,6.32,1.266,99.05236411414946,8.0,243.60764672776057,542.8628369369793,0.9964302009656857,true,188.00224316569015,false,0,0,0,0.15745736621323525,true,0.084032365170668,0.5336832895888015,18.0,35.0,0.06172839506172839,23.6,6.4,30.0,true,0,true,0.424,0.0,0.0,0.0,,16,3,6.5,6.5,12.0,0.98,373.2,4721.0,true,true,,,nomin,2.272727272727273,true
flat_plate,20.0,16.0,12.007874015748031,250.0,FEA,10.0,6.42,1.558,123.8154551426868,10.0,267.5410170548565,572.5785461712242,0.9857182533917525,true,187.02688871525595,false,0,0,0,0.2347003054183908,true,0.12525563106318321,0.5336832895888015,17.0,35.0,0.06171875,12.0,4.6000000000000005,16.6,false,0,true,36.698,0.0,0.0,0.0,,16,3,6.5,6.5,13.0,0.99,405.8,5479.4,true,true,,,nomin,2.272727272727273,true
flat_plate,20.0,20.0,12.007874015748031,50.0,MDDM,5.5,6.38,0.862,68.09850032847775,5.5,143.30359885433245,185.71820039417332,0.9964891786943088,true,166.58292487603308,false,0,0,0,0.18928007959517382,true,0.12626951941497816,0.6671041119860017,25.0,36.0,0.061111111111111116,12.000000000000002,2.8000000000000003,14.8,false,0,false,0.343,0.0,0.0,0.0,,16,3,4.25,4.25,12.0,0.942,169.2,1915.0,true,true,,,nomin,0.45454545454545453,true
flat_plate,20.0,20.0,12.007874015748031,50.0,DDM (Full),5.5,6.38,0.862,68.09850032847775,5.5,143.30359885433245,185.71820039417332,0.9964891786943088,true,166.58292487603308,false,0,0,0,0.18928007959517382,true,0.12626951941497816,0.6671041119860017,25.0,36.0,0.061111111111111116,13.199999999999998,3.2,16.4,true,0,false,0.315,0.0,0.0,0.0,,16,3,4.25,4.25,12.0,0.942,169.2,1915.0,true,true,,,nomin,0.45454545454545453,true
flat_plate,20.0,20.0,12.007874015748031,50.0,EFM (HC),6.5,6.47,1.005,80.48004584274643,6.5,158.97307058635562,200.5760550112957,0.7767668346451203,true,142.1787587881321,false,0,0,0,0.11467081745160504,true,0.07649737384676189,0.6671041119860017,17.0,34.5,0.07142857142857142,14.799999999999999,3.2,17.999999999999996,false,0,false,0.512,0.0,0.0,0.0,,16,3,4.5,4.5,12.0,0.904,190.5,2464.8,true,true,,,nomin,0.45454545454545453,true
flat_plate,20.0,20.0,12.007874015748031,50.0,EFM (ASAP),6.5,6.47,1.004,80.48004584274643,6.5,159.15919339158475,200.5760550112957,0.7766448973199562,true,142.1787587881321,false,0,0,0,0.11467081745160504,true,0.07649737384676189,0.6671041119860017,17.0,33.5,0.061224489795918366,14.6,3.2,17.8,true,0,false,0.244,0.0,0.0,0.0,,16,3,4.5,4.5,12.0,0.904,190.5,2464.8,true,true,,,nomin,0.45454545454545453,true
flat_plate,20.0,20.0,12.007874015748031,50.0,FEA,5.999999999999999,6.49,0.924,74.2892730856121,5.999999999999999,154.296864802125,193.14712770273448,0.9990470273529524,true,189.55584576335212,false,0,0,0,0.6858655440296045,true,0.45754372469166527,0.6671041119860017,17.0,35.5,0.043055555555555555,11.6,3.4,14.999999999999998,true,0,false,16.768,0.0,0.0,0.0,,16,3,4.25,4.25,12.0,0.98,169.2,1915.0,true,true,,,nomin,0.45454545454545453,true
flat_plate,20.0,20.0,12.007874015748031,150.0,MDDM,9.5,6.36,1.494,117.62468238555248,9.5,310.4922396960794,405.1496188626629,0.9906944963099465,true,187.97106442396253,false,0,0,0,0.11019031313945594,true,0.07350841099635622,0.6671041119860017,22.5,36.0,0.06171875,14.799999999999999,4.3999999999999995,19.199999999999996,false,0,false,0.341,0.0,0.0,0.0,,16,3,6.25,6.25,12.0,0.947,360.5,4626.2,true,true,,,nomin,1.3636363636363635,true
flat_plate,20.0,20.0,12.007874015748031,150.0,DDM (Full),9.5,6.36,1.494,117.62468238555248,9.5,310.4922396960794,405.1496188626629,0.9906944963099465,true,187.97106442396253,false,0,0,0,0.11019031313945594,true,0.07350841099635622,0.6671041119860017,22.5,36.0,0.078125,15.600000000000001,4.3999999999999995,20.0,false,0,false,0.357,0.0,0.0,0.0,,16,3,6.25,6.25,12.0,0.947,360.5,4626.2,true,true,,,nomin,1.3636363636363635,true
flat_plate,20.0,20.0,12.007874015748031,150.0,EFM (HC),8.5,6.35,1.338,105.2431368712838,8.5,298.5719126679842,390.29176424554055,0.8945480664940355,true,165.89639124622593,false,0,0,0,0.15383581474120261,true,0.10262450458457305,0.6671041119860017,18.0,36.0,0.06172839506172839,21.6,4.6000000000000005,26.200000000000006,false,0,true,0.317,0.0,0.0,0.0,,16,3,6.0,6.0,12.0,0.991,324.5,3754.1,true,true,,,nomin,1.3636363636363635,true
flat_plate,20.0,20.0,12.007874015748031,150.0,EFM (ASAP),8.5,6.36,1.337,105.2431368712838,8.5,298.7497918191713,390.29176424554055,0.8750988428381361,true,165.89639124622593,false,0,0,0,0.15383581474120261,true,0.10262450458457305,0.6671041119860017,18.0,36.0,0.06172839506172839,23.400000000000002,6.199999999999999,29.6,true,0,true,0.417,0.0,0.0,0.0,,16,3,6.0,6.0,12.0,0.991,324.5,3754.1,true,true,,,nomin,1.3636363636363635,true
flat_plate,20.0,20.0,12.007874015748031,150.0,FEA,10.0,6.48,1.544,123.8154551426868,10.0,328.05590728438204,412.57854617122416,0.9890508202445046,true,187.6591988178245,false,0,0,0,0.16765772000064985,true,0.11184515441863124,0.6671041119860017,17.0,34.0,0.06171875,13.799999999999999,4.6000000000000005,18.4,false,0,true,29.723,0.0,0.0,0.0,,16,3,6.25,6.25,12.0,0.965,360.5,4626.2,true,true,,,nomin,1.3636363636363635,true
flat_plate,20.0,20.0,12.007874015748031,250.0,MDDM,13.0,6.38,2.036,160.96009168549287,13.0,476.62974678564456,617.1521100225913,0.98954983320465,true,187.75387986998462,false,0,0,0,0.07166926090725316,true,0.047810858654226185,0.6671041119860017,22.5,35.5,0.078125,17.2,5.999999999999999,23.2,false,0,false,0.52,0.0,0.0,0.0,,16,3,7.75,7.75,15.0,0.938,606.3,7129.0,true,true,,,nomin,2.272727272727273,false
flat_plate,20.0,20.0,12.007874015748031,250.0,DDM (Full),12.5,6.36,1.964,154.7693189283585,12.5,467.96562728611076,609.7231827140303,0.9952137112529864,true,188.82852517131496,false,0,0,0,0.08061817150117638,true,0.05378071370922746,0.6671041119860017,23.5,35.5,0.078125,18.6,5.6000000000000005,24.200000000000003,false,0,false,0.435,0.0,0.0,0.0,,16,3,7.5,7.5,15.0,0.991,579.5,6427.4,true,true,,,nomin,2.272727272727273,false
flat_plate,20.0,20.0,12.007874015748031,250.0,EFM (HC),10.0,6.31,1.584,123.8154551426868,10.0,432.55853171815886,572.5785461712242,0.9869248818231482,true,187.25583036321956,false,0,0,0,0.1574573662132351,true,0.10504045646333489,0.6671041119860017,18.0,35.0,0.07839506172839505,27.0,5.4,32.4,false,0,true,0.34,0.0,0.0,0.0,,16,3,7.25,7.25,14.0,0.995,522.0,6181.0,true,true,,,nomin,2.272727272727273,true
flat_plate,20.0,20.0,12.007874015748031,250.0,EFM (ASAP),10.0,6.31,1.585,123.8154551426868,10.0,432.040112612137,572.5785461712242,0.9389413789579805,true,178.15160081319084,false,0,0,0,0.1574573662132351,true,0.10504045646333489,0.6671041119860017,18.0,36.0,0.07839506172839505,28.8,7.799999999999999,36.6,true,0,true,0.419,0.0,0.0,0.0,,16,3,7.25,7.25,14.0,0.995,522.0,6181.0,true,true,,,nomin,2.272727272727273,true
flat_plate,20.0,20.0,12.007874015748031,250.0,FEA,12.5,6.46,1.935,154.7693189283585,12.5,481.9841116284415,609.7231827140303,0.9938712375863792,true,188.5738087021984,false,0,0,0,0.14172248337020768,true,0.09454365141713329,0.6671041119860017,17.0,34.5,0.062,17.2,5.6000000000000005,22.8,false,0,true,39.471,0.0,0.0,0.0,,16,3,7.5,7.5,15.0,0.99,579.5,6427.4,true,true,,,nomin,2.272727272727273,true
flat_plate,20.0,24.0,12.007874015748031,50.0,MDDM,5.999999999999999,7.8,0.769,74.2892730856121,5.999999999999999,176.83333366486008,193.14712770273448,0.9991747755551367,true,168.31690920921216,false,0,0,0,0.14579385760484723,true,0.0972596819104952,0.6671041119860017,25.0,35.0,0.04285714285714286,13.0,3.5999999999999996,16.599999999999998,false,0,false,0.298,0.0,0.0,0.0,,16,3,4.75,4.75,12.0,0.938,213.2,2957.8,true,true,,,nomin,0.39062500000000006,true
flat_plate,20.0,24.0,12.007874015748031,50.0,DDM (Full),5.999999999999999,7.8,0.769,74.2892730856121,5.999999999999999,176.83333366486008,193.14712770273448,0.9991747755551367,true,168.31690920921216,false,0,0,0,0.1457938576048473,true,0.09725968191049525,0.6671041119860017,25.0,35.0,0.04489795918367347,14.200000000000001,3.8,18.000000000000004,true,0,false,0.343,0.0,0.0,0.0,,16,3,4.75,4.75,12.0,0.938,213.2,2957.8,true,true,,,nomin,0.39062500000000006,true
flat_plate,20.0,24.0,12.007874015748031,50.0,EFM (HC),6.5,7.87,0.826,80.48004584274643,6.5,187.65454182642404,200.5760550112957,0.8901349766133818,true,156.4262912938496,false,0,0,0,0.11467081745160508,true,0.07649737384676192,0.6671041119860017,20.0,32.5,0.06171875,18.2,3.9999999999999996,22.2,true,0,false,0.349,0.0,0.0,0.0,,16,3,4.75,4.75,12.0,0.974,213.2,2957.8,true,true,,,nomin,0.39062500000000006,true
flat_plate,20.0,24.0,12.007874015748031,50.0,EFM (ASAP),6.5,7.79,0.835,80.48004584274643,6.5,182.81420510754253,200.5760550112957,0.8235828288292038,true,136.0597578885021,false,0,0,0,0.11467081745160504,true,0.07649737384676189,0.6671041119860017,20.0,35.5,0.06171875,17.8,3.8,21.6,true,0,false,0.335,0.0,0.0,0.0,,16,3,4.75,4.75,12.0,0.974,213.2,2957.8,true,true,,,nomin,0.39062500000000006,true
flat_plate,20.0,24.0,12.007874015748031,50.0,FEA,7.0,7.9,0.886,86.67081859988077,7.0,196.5618439029733,208.0049823198569,0.9388300356707278,true,178.1304749097975,false,0,0,0,0.22719633415201765,true,0.15156360874095665,0.6671041119860017,20.0,34.5,0.07680555555555556,11.799999999999999,3.9999999999999996,15.799999999999999,true,4,false,25.881,0.0,0.0,0.0,,16,3,5.0,5.0,12.0,0.931,223.0,3033.6,true,true,,,nomin,0.39062500000000006,true
